time="2025-03-06T16:05:58+01:00" level=info msg="Firewall rule added" firewallRule="map[caName: caSha: direction:outgoing endPort:0 groups:[] host:any ip: proto:0 startPort:0]"
time="2025-03-06T16:05:58+01:00" level=info msg="Firewall rule added" firewallRule="map[caName: caSha: direction:incoming endPort:0 groups:[] host:any ip: proto:0 startPort:0]"
time="2025-03-06T16:05:58+01:00" level=info msg="Firewall started" firewallHash=21716b47a7a140e448077fe66c31b4b42f232e996818d7dd1c6c4991e066dbdb
time="2025-03-06T16:05:58+01:00" level=info msg="Main HostMap created" network=192.168.80.3/24 preferredRanges="[]"
time="2025-03-06T16:05:58+01:00" level=info msg="UDP hole punching enabled"
time="2025-03-06T16:05:58+01:00" level=info msg="Loaded send_recv_error config" sendRecvError=always
time="2025-03-06T16:05:58+01:00" level=info msg="Nebula interface is active" build=1.6.1 interface=nebula network=192.168.80.3/24 udpAddr="0.0.0.0:4242"
time="2025-03-06T18:16:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:16:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:16:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:16:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:16:46+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:16:47+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:16:48+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:16:50+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:16:51+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:16:53+01:00" level=info msg="Handshake timed out" durationNs=9398698786 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3071238782 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:46+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:48+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:49+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:50+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:52+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:17:53+01:00" level=info msg="Handshake timed out" durationNs=10099513492 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2218603769 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:46+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:47+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:48+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:50+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:51+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:18:53+01:00" level=info msg="Handshake timed out" durationNs=9797903316 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2899349931 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:46+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:47+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:49+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:50+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:52+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:19:54+01:00" level=info msg="Handshake timed out" durationNs=10297119699 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4220573612 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:46+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:47+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:48+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:50+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:52+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:20:53+01:00" level=info msg="Handshake timed out" durationNs=10098721508 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1829782757 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:46+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:47+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:49+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:50+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:52+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:21:53+01:00" level=info msg="Handshake timed out" durationNs=9999571681 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=447405373 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:46+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:47+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:48+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:50+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:51+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:22:53+01:00" level=info msg="Handshake timed out" durationNs=9698838043 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4244211999 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:46+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:47+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:48+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:50+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:51+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:23:53+01:00" level=info msg="Handshake timed out" durationNs=9598353305 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=98268606 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:46+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:47+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:48+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:49+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:51+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:24:53+01:00" level=info msg="Handshake timed out" durationNs=9299913129 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1637206211 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:25:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2557567066 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:25:43+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2557567066 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:25:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2557567066 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:25:44+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2557567066 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T18:25:45+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2557567066 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
